,MonthID,trust_prop,anger_prop,fear_prop,negative_prop,sadness_prop,surprise_prop,positive_prop,disgust_prop,joy_prop,anticipation_prop,trust_cnts,anger_cnts,fear_cnts,negative_cnts,sadness_cnts,surprise_cnts,positive_cnts,disgust_cnts,joy_cnts,anticipation_cnts,num_words,song_counts,WeekID,trust_prop_detrended,anger_prop_detrended,fear_prop_detrended,negative_prop_detrended,sadness_prop_detrended,surprise_prop_detrended,positive_prop_detrended,disgust_prop_detrended,joy_prop_detrended,anticipation_prop_detrended,Year,Month
626,24130.0,0.30128807833264026,0.18727043879147776,0.20678570876325936,0.4083053384649883,0.21643893613689708,0.140287906261276,0.4794144273544633,0.13079518221845712,0.32336837046359523,0.23885248492855285,1455.5666666666668,963.9666666666668,1026.566666666667,2054.5666666666666,1071.2666666666667,682.0666666666667,2299.7333333333327,701.6333333333334,1550.4,1173.9333333333334,4929.533333333335,98.0,2129.0,-0.003759161226088603,0.0012689119504052382,0.002573308476592484,0.005887708055588581,0.007250361271351535,-0.004847802498467668,-0.006260399568496555,0.006920268181427658,-0.001990365589673526,-0.0066137934784751,2010.0,10.0
627,24131.0,0.26287893505647003,0.18696453783872682,0.20993974580914138,0.42892612336681174,0.23053881890428363,0.13690228300006715,0.4585368120988478,0.13385360153607534,0.2994189915459325,0.22052714353860484,1211.291666666667,910.25,1024.25,2123.5,1102.4166666666667,642.7083333333335,2130.875,662.2916666666666,1378.3749999999998,1077.0,4820.125000000001,98.0,2133.5,-0.03840914327617023,-0.00030590095275093154,0.003154037045882019,0.020620784901823452,0.014099882767386551,-0.0033856232612088366,-0.020877615255615545,0.003058419317618216,-0.023949378917662745,-0.018325341389948013,2010.0,11.0
628,24132.0,0.2562433699224956,0.18711344563177745,0.22027703537509524,0.42279228982266415,0.23423235149352503,0.13521768826994124,0.4555380846533324,0.1299548875972506,0.3006041184425558,0.221588848899809,1179.166666666667,913.25,1065.4166666666667,2086.708333333333,1135.25,624.8750000000001,2138.708333333333,647.875,1381.2083333333337,1072.4166666666665,4810.416666666667,98.0,2137.5,-0.006635565133974453,0.00014890779305062884,0.010337289565953867,-0.006133833544147593,0.003693532589241405,-0.0016845947301259157,-0.002998727445515381,-0.0038987139388247383,0.001185126896623312,0.0010617053612041738,2010.0,12.0
629,24133.0,0.2622614292417893,0.18873670201600984,0.22891606383938642,0.42684895502804576,0.23000152255626866,0.14979575720727809,0.44958748130323345,0.12492177177525794,0.2948568359485536,0.2271106579042849,1217.866666666667,998.6333333333334,1166.6666666666665,2156.033333333333,1146.4,696.7666666666667,2129.2333333333327,677.1666666666666,1349.0666666666668,1109.2333333333331,4882.433333333335,97.0,2142.0,0.006018059319293723,0.0016232563842323855,0.008639028464291182,0.0040566652053816155,-0.004230828937256376,0.014578068937336847,-0.005950603350098949,-0.005033115821992659,-0.005747282494002193,0.0055218090044758805,2011.0,1.0
630,24134.0,0.2750953915605406,0.20118829186908466,0.2394992847827539,0.438050273030823,0.2398498470944157,0.15841703010677116,0.4493523805341272,0.13107655577559202,0.2982377971706016,0.23472060242264497,1219.4166666666665,976.0416666666669,1126.0416666666665,2067.208333333333,1107.5833333333335,699.9583333333333,2039.4999999999998,634.2916666666665,1313.5416666666667,1093.5416666666665,4606.458333333334,96.5,2146.5,0.01283396231875128,0.012451589853074818,0.010583220943367472,0.011201318002777239,0.009848324538147046,0.008621272899493077,-0.00023510076910626676,0.0061547840003340765,0.0033809612220480068,0.0076099445183600845,2011.0,2.0
631,24135.0,0.2747660176389584,0.19755618652554535,0.23570333570632232,0.43830477026416903,0.23448696236784605,0.15833617213219936,0.45185677902107413,0.13971451056672823,0.2948898962167202,0.23143154541739247,1276.208333333333,971.3750000000003,1096.375,2064.9999999999995,1092.2499999999998,688.5,2114.2916666666665,685.5,1334.7916666666665,1106.5,4659.083333333334,97.25,2150.5,-0.0003293739215821656,-0.0036321053435393047,-0.003795949076431576,0.00025449723334602936,-0.00536288472656965,-8.085797457180188e-05,0.002504398486946946,0.008637954791136215,-0.003347900953881433,-0.0032890570052525048,2011.0,3.0
632,24136.0,0.2678397216768888,0.20388256108704486,0.23697643161925347,0.44010982431347223,0.24083217741663038,0.15516313828225034,0.44695655398638123,0.1525729841412882,0.29318220626637836,0.2369000397047092,1281.7333333333331,1001.4333333333336,1097.4666666666667,2091.333333333333,1149.9333333333334,695.7666666666667,2145.9666666666662,741.1666666666667,1366.0666666666664,1142.0333333333335,4747.299999999999,97.4,2155.0,-0.006926295962069617,0.006326374561499509,0.0012730959129311492,0.0018050540493032008,0.006345215048784325,-0.0031730338499490196,-0.0049002250346928955,0.012858473574559964,-0.0017076899503418175,0.005468494287316716,2011.0,4.0
633,24137.0,0.280231188912587,0.2094250611023407,0.23184824634777124,0.4393138733875246,0.23564378525158608,0.1584051751260342,0.43755121688311993,0.14813835074021253,0.3034531001903699,0.2507261924555726,1281.1666666666667,942.4583333333335,1020.2083333333333,2059.0416666666665,1103.9583333333333,690.3333333333334,2004.7500000000002,709.4583333333333,1346.583333333333,1140.1666666666665,4613.333333333332,96.0,2159.5,0.012391467235698228,0.005542500015295826,-0.005128185271482233,-0.0007959509259476416,-0.005188392165044298,0.003242036843783852,-0.009405337103261302,-0.004434633401075666,0.010270893923991553,0.013826152750863407,2011.0,5.0
634,24138.0,0.2766242900192816,0.21923198904168759,0.2388956119635316,0.44507363934836985,0.24089643424418053,0.15711440734771664,0.44191133921406095,0.14820327361055505,0.29747246960968365,0.2288153365973381,1290.4166666666665,961.1666666666669,1034.7083333333335,2075.9999999999995,1116.3333333333333,710.4166666666666,2006.5833333333333,719.3333333333333,1351.333333333333,1072.375,4599.25,96.75,2163.5,-0.003606898893305399,0.009806927939346899,0.007047365615760359,0.0057597659608452645,0.00525264899259445,-0.0012907677783175475,0.004360122330941019,6.492287034251532e-05,-0.005980630580686264,-0.02191085585823449,2011.0,6.0
635,24139.0,0.2771599919776332,0.19240146143156062,0.22558940023715185,0.427016240948528,0.22207213055211578,0.14519357919975545,0.45743597376997736,0.13663220552331945,0.29495500982098827,0.2302730858467889,1236.1,853.3666666666668,973.4000000000002,1945.0333333333328,1008.266666666667,636.3666666666668,2000.0,605.7333333333333,1296.833333333333,988.7666666666668,4430.0666666666675,95.8,2168.0,0.0005357019583515643,-0.02683052761012697,-0.013306211726379746,-0.01805739839984183,-0.018824303692064753,-0.011920828147961193,0.015524634555916406,-0.011571068087235598,-0.0025174597886953864,0.0014577492494508015,2011.0,7.0
636,24140.0,0.28560504807417486,0.18241788383635937,0.22152165322056286,0.4195168443925508,0.2250651561832533,0.14781439962518927,0.4628403543846473,0.13057336169526015,0.2988329067802391,0.2436739097576385,1251.8750000000002,827.1666666666667,968.3333333333331,1872.333333333333,970.8750000000001,630.2916666666667,2027.1249999999998,587.8333333333334,1291.1249999999998,1033.1666666666667,4396.916666666667,97.25,2172.5,0.00844505609654167,-0.009983577595201243,-0.004067747016588991,-0.0074993965559772,0.0029930256311375136,0.002620820425433823,0.005404380614669968,-0.006058843828059296,0.003877896959250837,0.013400823910849596,2011.0,8.0
637,24141.0,0.286077965893815,0.1898016839123034,0.22255906768094133,0.41431902599219833,0.2222405627487943,0.15411038205043937,0.4671878532324782,0.12761175128994504,0.3080298544570926,0.25544284129820805,1267.333333333333,839.4583333333335,962.7083333333331,1791.0833333333335,938.6249999999998,661.25,2065.375,555.8333333333333,1335.75,1113.8750000000002,4353.041666666667,97.0,2176.5,0.00047291781964015067,0.007383800075944025,0.0010374144603784718,-0.005197818400352494,-0.002824593434458983,0.006295982425250091,0.004347498847830866,-0.002961610405315118,0.009196947676853473,0.011768931540569544,2011.0,9.0
638,24142.0,0.2827556429097129,0.1949791766096559,0.2336873266217511,0.41618683581569027,0.23059110213973094,0.1549536366038176,0.4593701154643016,0.13368369084788415,0.30224835929464344,0.2615706647454171,1240.1333333333332,834.7,962.4999999999998,1761.5333333333333,927.9666666666665,648.5999999999999,2002.9666666666665,554.2333333333333,1306.6666666666665,1128.4000000000003,4279.366666666666,97.4,2181.0,-0.003322322984102122,0.005177492697352515,0.011128258940809765,0.0018678098234919394,0.008350539390936634,0.0008432545533782476,-0.00781773776817657,0.00607193955793911,-0.005781495162449135,0.00612782344720908,2011.0,10.0
639,24143.0,0.29624661261289964,0.18835331951815948,0.22959866018866082,0.41078039054923143,0.2284506211113923,0.1598142249233924,0.4607588721963992,0.13496313833112494,0.31115572290705595,0.26188441924776634,1292.0833333333333,821.5000000000002,988.25,1812.75,955.1666666666666,671.4583333333333,2034.0833333333335,572.9583333333333,1343.5,1132.25,4393.749999999999,98.25,2185.5,0.01349096970318675,-0.006625857091496434,-0.004088666433090277,-0.005406445266458837,-0.0021404810283386366,0.004860588319574782,0.0013887567320975958,0.0012794474832407976,0.008907363612412511,0.0003137545023492172,2011.0,11.0
640,24144.0,0.3142135227754654,0.19237177594553875,0.23688761652301737,0.4063878963545652,0.22826763034477238,0.17986614994243885,0.4717056761508398,0.14197868189639035,0.3254045031569904,0.26661329076511353,1366.5666666666666,870.9000000000002,1060.0,1849.9666666666665,1006.4333333333334,743.7666666666668,2067.8666666666663,622.7333333333333,1405.6333333333332,1161.9,4457.333333333333,99.0,2190.0,0.01796691016256574,0.0040184564273792744,0.0072889563343565555,-0.004392494194666252,-0.0001829907666199282,0.020051925019046457,0.010946803954440587,0.007015543565265403,0.014248780249934423,0.0047288715173471885,2011.0,12.0
641,24145.0,0.3242954505447516,0.1977979568964363,0.23822095890290415,0.4224101682338235,0.2262012920904771,0.1804118988361962,0.4610232752659411,0.1487110920964001,0.3174881576856286,0.26733066749457274,1450.5416666666665,924.0416666666667,1089.75,1986.1249999999998,1022.0416666666666,779.4166666666666,2081.9166666666665,671.3333333333334,1427.875,1225.125,4583.958333333333,98.5,2194.5,0.010081927769286236,0.005426180950897558,0.001333342379886776,0.01602227187925831,-0.00206633825429528,0.0005457488937573585,-0.01068240088489869,0.006732410200009753,-0.007916345471361774,0.000717376729459207,2012.0,1.0
642,24146.0,0.3202020407554816,0.1955972125694144,0.2374335416397394,0.4256999373600125,0.22657194664714395,0.17534929708900276,0.46640791796668535,0.13837860835639734,0.31729045453765886,0.26197875402876897,1445.375,938.7083333333333,1118.0,2086.125,1045.5416666666665,726.8333333333334,2098.291666666666,660.4166666666666,1433.0416666666665,1172.7083333333335,4662.333333333334,98.75,2198.5,-0.0040934097892700305,-0.002200744327021914,-0.0007874172631647525,0.0032897691261890016,0.00037065455666684954,-0.005062601747193446,0.0053846427007442355,-0.010332483740002757,-0.0001977031479697411,-0.00535191346580377,2012.0,2.0
643,24147.0,0.31279073908609667,0.19150886310372534,0.23967250804749005,0.4395874417046405,0.24158217630561368,0.18199037145768923,0.4639849123705072,0.1486144509111787,0.3139476702422043,0.25560565028282417,1299.0333333333333,880.2,1069.3,2005.8666666666663,1077.9666666666667,716.8333333333333,1971.5666666666664,711.0000000000001,1335.8333333333335,1033.1666666666667,4382.7,98.0,2203.0,-0.007411301669384918,-0.004088349465689062,0.0022389664077506477,0.013887504344627988,0.015010229658469737,0.006641074368686467,-0.0024230055961781405,0.010235842554781355,-0.0033427842954545373,-0.006373103745944797,2012.0,3.0
644,24148.0,0.31091241785730156,0.19216552882074828,0.23480570775866938,0.44280755291906787,0.23618623577791018,0.1737439852549279,0.4634518561557242,0.14034401864236284,0.3043821703894563,0.258118240178998,1266.2083333333333,901.0833333333333,1034.7916666666665,2003.9166666666665,1055.3749999999998,719.9999999999999,1950.4166666666663,677.0416666666666,1282.5000000000002,1054.6666666666667,4349.083333333334,96.75,2207.5,-0.00187832122879511,0.0006566657170229417,-0.004866800288820666,0.0032201112144273902,-0.005395940527703508,-0.00824638620276133,-0.0005330562147830009,-0.008270432268815853,-0.009565499852748016,0.0025125898961738113,2012.0,4.0
645,24149.0,0.28338664744330283,0.19416760420879764,0.23140392069900353,0.44292816822946557,0.23314814684541202,0.17390571763665313,0.45516329152633683,0.1301537637443894,0.28993052063204644,0.2505906810919755,1154.8333333333335,974.1666666666667,1054.25,2063.75,1057.9166666666665,756.1666666666664,1955.4166666666665,677.1666666666666,1256.3333333333335,1046.6666666666665,4470.0,96.25,2211.5,-0.02752577041399873,0.0020020753880493625,-0.003401787059665845,0.00012061531039769813,-0.0030380889324981564,0.00016173238172523252,-0.008288564629387374,-0.010190254897973455,-0.014451649757409868,-0.007527559087022462,2012.0,5.0
646,24150.0,0.285622317789209,0.1979739764565301,0.2283697200180026,0.4440455255502602,0.2394119543344954,0.17525997687602685,0.45459637208266407,0.12643572852549173,0.2907407451440061,0.2641546833661822,1177.5666666666666,987.0,1020.4,2038.1999999999994,1032.5333333333333,764.3333333333333,1945.7,659.0666666666667,1264.8333333333335,1099.8333333333333,4436.5666666666675,97.2,2216.0,0.00223567034590616,0.003806372247732448,-0.003034200681000937,0.001117357320794654,0.006263807489083395,0.0013542592393737118,-0.0005669194436727643,-0.0037180352188976584,0.0008102245119596674,0.013564002274206677,2012.0,6.0
647,24151.0,0.2859924612511848,0.20260396444591355,0.22928219180597254,0.4277902153155382,0.2500614406265694,0.17520244376141328,0.46365938271681584,0.13012383828525642,0.2997121935980178,0.2603738117870463,1249.9583333333335,1051.9583333333335,1082.5,2004.2916666666665,1114.6666666666665,815.5416666666664,2075.916666666667,697.5833333333335,1354.1250000000002,1120.9583333333335,4567.708333333333,98.0,2220.5,0.0003701434619758359,0.004629987989383466,0.0009124717879699373,-0.016255310234722042,0.010649486292073962,-5.753311461356714e-05,0.009063010634151769,0.0036881097597646906,0.00897144845401171,-0.0037808715791358694,2012.0,7.0
648,24152.0,0.28611070781179493,0.1986819618215369,0.2338768011722791,0.4247152422522646,0.24952602251884104,0.17446668982245025,0.4675398026256704,0.12588341347310916,0.30014921237438347,0.2531372002302482,1290.9583333333333,1061.125,1124.25,2047.5416666666665,1133.6666666666665,847.25,2161.208333333333,689.0416666666669,1402.875,1139.2916666666667,4704.916666666667,99.0,2224.5,0.00011824656061010241,-0.0039220026243766415,0.004594609366306568,-0.0030749730632735894,-0.000535418107728336,-0.0007357539389630241,0.003880419908854571,-0.004240424812147259,0.0004370187763656497,-0.0072366115567981115,2012.0,8.0
649,24153.0,0.29325096648246635,0.19278343961263697,0.2330743921475637,0.42071232254955027,0.24767999572912985,0.17009702641719318,0.4645509415559272,0.13329934551464798,0.31474226737992195,0.26035219553697847,1364.5333333333333,1034.9333333333334,1136.8666666666666,2067.7666666666664,1175.4333333333332,812.0333333333333,2191.9666666666667,700.7333333333333,1477.7000000000003,1178.6333333333332,4765.733333333333,98.6,2229.0,0.007140258670671418,-0.005898522208899942,-0.0008024090247154003,-0.004002919702714325,-0.001846026789711186,-0.004369663405257074,-0.0029888610697432205,0.007415932041538814,0.01459305500553848,0.007214995306730254,2012.0,9.0
650,24154.0,0.2883558741822861,0.1854021530307543,0.24116784270486374,0.4191126767064045,0.2509475675806766,0.16469665798922728,0.46215426609645305,0.13706201457763517,0.3258202031838739,0.2729527251656251,1330.7083333333333,942.5833333333333,1129.375,2007.3333333333335,1180.8333333333333,765.3333333333335,2171.2500000000005,680.8333333333333,1504.0416666666665,1240.2499999999998,4675.583333333334,97.25,2233.5,-0.004895092300180259,-0.007381286581882668,0.008093450557300041,-0.0015996458431457583,0.0032675718515467467,-0.0054003684279659014,-0.00239667545947414,0.003762669062987195,0.011077935803951944,0.012600529628646606,2012.0,10.0
651,24155.0,0.27063690161217085,0.19271892855144443,0.239788912451238,0.41618390289403784,0.2462703015903161,0.16411100480117544,0.45634568366569117,0.13281941928525098,0.32115278581328227,0.268707384562021,1300.4166666666667,1000.3333333333333,1135.9166666666667,2029.0833333333333,1189.4166666666667,797.9999999999999,2274.3333333333335,657.9166666666666,1564.4999999999995,1295.6666666666665,4912.0,96.75,2237.5,-0.017718972570115232,0.0073167755206901275,-0.001378930253625732,-0.0029287738123666696,-0.004677265990360502,-0.0005856531880518434,-0.005808582430761877,-0.004242595292384188,-0.00466741737059162,-0.0042453406036040975,2012.0,11.0
