,MonthID,cat0_avg,cat1_avg,cat2_avg,cat3_avg,cat4_avg,cat5_avg,cat6_avg,cat7_avg,cat8_avg,cat9_avg,cat10_avg,cat0_avg_detrended,cat1_avg_detrended,cat2_avg_detrended,cat3_avg_detrended,cat4_avg_detrended,cat5_avg_detrended,cat6_avg_detrended,cat7_avg_detrended,cat8_avg_detrended,cat9_avg_detrended,cat10_avg_detrended
549,24155,0.18853579709966145,0.28116222628634413,0.29460655695181054,0.3808864036803705,0.1930931922430411,0.268400380590428,0.22101688565513217,0.3791512631910065,0.20058844983577728,0.1984299877862759,0.24644866844829316,-0.014615499286285971,0.0035239764817790453,-0.0021085338136609955,0.003664390528432593,-0.023168738570942204,0.019535033554134384,0.0016439667743923803,-0.008812247987242283,0.0,0.018548593530632984,-0.02177581385013805
550,24156,0.1878965048369957,0.28026822689928865,0.31146862764809335,0.37171561140375203,0.19575089774070642,0.2467795007033347,0.19893197324727427,0.38672315387794615,0.20058844983577728,0.20497491953690808,0.2486209083044341,-0.0006392922626657638,-0.0008939993870554774,0.016862070696282816,-0.009170792276618489,0.002657705497665308,-0.02162087988709327,-0.0220849124078579,0.007571890686939642,0.0,0.006544931750632171,0.0021722398561409284
551,24157,0.19511936150637327,0.28280513695369547,0.2951185495124074,0.35618426372819434,0.1888624425046146,0.2561215980533968,0.18862952548758688,0.4221966532863575,0.20058844983577728,0.20914076346925892,0.24560585452593192,0.007222856669377581,0.0025369100544068157,-0.016350078135685953,-0.015531347675557694,-0.006888455236091828,0.009342097350062084,-0.010302447759687389,0.03547349940841138,0.0,0.004165843932350838,-0.003015053778502169
552,24158,0.188494715260287,0.2907546421362773,0.30888283975165465,0.33602022740040793,0.16076987424296224,0.25411400950583785,0.1945145997080524,0.4241754970722892,0.2439074721187353,0.21108894635507267,0.23885786891157731,-0.006624646246086274,0.007949505182581806,0.013764290239247245,-0.020164036327786405,-0.02809256826165235,-0.0020075885475589472,0.005885074220465525,0.001978843785931661,0.04331902228295803,0.0019481828858137484,-0.006747985614354607
553,24159,0.19522292989594167,0.290676838895237,0.29565019783342167,0.32557269862314875,0.1525702947788317,0.2610819227601352,0.21099015969853663,0.4270459671616762,0.2805841326713562,0.2052392109586388,0.22342522319418917,0.006728214635654678,-7.780324104028624e-05,-0.013232641918232979,-0.010447528777259185,-0.008199579464130552,0.006967913254297353,0.016475559990484223,0.0028704700893870116,0.036676660552620866,-0.005849735396433853,-0.015432645717388144
554,24160,0.20467232901619217,0.2977586541477101,0.2774495296607253,0.3219530535637549,0.15841795947987727,0.24154893034314792,0.22835287842596294,0.4637310445908686,0.28228457489361364,0.20993663659319284,0.2053233246529676,0.009449399120250501,0.007081815252473089,-0.018200668172696388,-0.003619645059393828,0.005847664701045585,-0.019532992416987277,0.017362718727426313,0.036685077429192414,0.0017004422222574589,0.0046974256345540255,-0.018101898541221573
555,24161,0.21341194026582053,0.29617874564325886,0.26424334848114406,0.3050949852079054,0.14806587569378396,0.2675234171721202,0.22752296735805677,0.4623893382587349,0.25472848520924646,0.19997103433421465,0.22048995617072553,0.008739611249628354,-0.0015799085044512218,-0.013206181179581222,-0.01685806835584952,-0.010352083786093313,0.02597448682897227,-0.0008299110679061694,-0.0013417063321337075,-0.02755608968436718,-0.00996560225897819,0.015166631517757934
556,24162,0.22099215239568643,0.3035579920809,0.2530195427848086,0.3040396925847547,0.16913555672672254,0.24139972193569434,0.22571131665591646,0.4548731962713859,0.23925880466898283,0.18342238503084202,0.23510817077232202,0.007580212129865899,0.0073792464376411515,-0.011223805696335465,-0.0010552926231506832,0.021069681032938575,-0.026123695236425853,-0.001811650702140316,-0.007516141987349012,-0.015469680540263625,-0.01654864930337263,0.014618214601596485
557,24163,0.22451417769559404,0.3398396350013003,0.250571842140184,0.29486405513240255,0.17773192251401648,0.2409325466783931,0.23372977133915437,0.4314248918446821,0.1933932135295537,0.17246986717754414,0.2446897812010277,0.0035220252999076107,0.036281642920400314,-0.002447700644624573,-0.00917563745235217,0.008596365787293947,-0.00046717525730125,0.008018454683237919,-0.023448304426703814,-0.045865591139429146,-0.010952517853297872,0.009581610428705672
558,24164,0.20359339438317106,0.3266031469086882,0.25036019637755746,0.3035149346614879,0.17521292280993964,0.24271116121893838,0.23094849850327587,0.4439656364275817,0.4769183129072189,0.17518534985312942,0.24953850715232795,-0.020920783312422975,-0.013236488092612131,-0.00021164576262655554,0.008650879529085331,-0.0025189997040768464,0.001778614540545287,-0.0027812728358785066,0.01254074458289961,0.28352509937766524,0.0027154826755852735,0.004848725951300259
559,24165,0.21456935589426746,0.29557801447138743,0.25202012740237956,0.32427282611795977,0.17803614160688647,0.23062406420738152,0.2134364402800611,0.45248575956668324,0.7076414139320453,0.172832680149293,0.29181553144262584,0.010975961511096394,-0.031025132437300762,0.0016599310248220922,0.02075789145647189,0.0028232187969468303,-0.012087097011556858,-0.017512058223214777,0.008520123139101554,0.23072310102482635,-0.0023526697038364075,0.04227702429029789
560,24166,0.2360484467011274,0.2744335061750774,0.26099270540458464,0.31532770191935666,0.17465124458335995,0.27576098516910225,0.19203769469194526,0.4246872612020178,0.7299659798542658,0.18879834562206466,0.27778558055468805,0.021479090806859946,-0.02114450829631004,0.008972578002205078,-0.008945124198603105,-0.003384897023526512,0.04513692096172073,-0.02139874558811583,-0.02779849836466547,0.02232456592222054,0.015965665472771645,-0.014029950887937792
561,24167,0.2482541239395415,0.2619944209404408,0.26106173576792757,0.3237127661730188,0.15316501959801107,0.25728935532981445,0.21503047933487918,0.4168714376552213,0.6813276986281076,0.19302097421440512,0.2616295019002621,0.012205677238414092,-0.012439085234636604,6.903036334293677e-05,0.008385064253662144,-0.021486224985348884,-0.018471629839287795,0.022992784642933917,-0.007815823546796496,-0.04863828122615821,0.0042226285923404605,-0.016156078654425976
562,24168,0.2730909698705423,0.25801814242054233,0.2606442954765185,0.3054946502412297,0.1584748510064919,0.23107304928883435,0.21401679165421533,0.42652749344313157,0.26105142508943874,0.21054880689750455,0.27895268442125537,0.02483684593100083,-0.003976278519898457,-0.0004174402914090547,-0.018218115931789125,0.00530983140848082,-0.026216306040980103,-0.001013687680663844,0.00965605578791029,-0.42027627353866887,0.01752783268309943,0.017323182520993297
563,24169,0.28184979407537736,0.26129996320456955,0.27651623184841345,0.29338369560846356,0.1625932975422335,0.2670720014511586,0.20641454107931412,0.429149030310965,0.28131953005989396,0.23272494917928976,0.2729230451275063,0.008758824204835036,0.003281820784027223,0.015871936371894935,-0.012110954632766124,0.0041184465357416156,0.035998952162324266,-0.007602250574901215,0.0026215368678334516,0.020268104970455225,0.022176142281785216,-0.006029639293749056
564,24170,0.23072977627785815,0.2634266067580108,0.2847257548731732,0.3130083445377696,0.16845722375694372,0.2674053417623559,0.20914015963850352,0.40785678797360625,0.4870704784989357,0.2799248549917882,0.2642055619729772,-0.05112001779751921,0.002126643553441221,0.008209523024759746,0.019624648929306043,0.005863926214710213,0.00033334031119730545,0.002725618559189402,-0.02129224233735877,0.20575094843904174,0.047199905812498444,-0.008717483154529138
565,24171,0.22819572063949506,0.272760975181933,0.2788594154098867,0.31716896089205104,0.1790035922812435,0.26155741265826465,0.2100776258900771,0.38187085121087716,0.47010193963845576,0.28454008808466125,0.26262869019909224,-0.002534055638363092,0.009334368423922212,-0.0058663394632865185,0.004160616354281443,0.01054636852429977,-0.005847929104091265,0.0009374662515735932,-0.02598593676272909,-0.016968538860479943,0.004615233092873039,-0.0015768717738849358
566,24172,0.21537228047530865,0.26358687823038646,0.2510582436125877,0.3173307455238706,0.19871455121633075,0.2762931430320631,0.19993998172418948,0.40464866699085467,0.419516921043396,0.255774393874996,0.2635661850950037,-0.012823440164186406,-0.009174096951546529,-0.027801171797298962,0.00016178463181953928,0.01971095893508726,0.014735730373798439,-0.010137644165887638,0.022777815779977506,-0.05058501859505976,-0.028765694209665238,0.0009374948959114393
567,24173,0.21703932115423016,0.2722858431281817,0.2468030031842181,0.30793608415525825,0.1956613657328883,0.30264361235712256,0.2018460031295472,0.3829931507486307,0.503260338306427,0.2330729233840155,0.2539741773078841,0.0016670406789215109,0.008698964897795258,-0.004255240428369611,-0.009394661368612334,-0.003053185483442439,0.026350469325059467,0.0019060214053577273,-0.02165551624222395,0.08374341726303103,-0.022701470490980508,-0.009592007787119605
568,24174,0.23749426337315577,0.29302270684797216,0.24682749857858588,0.29428927263569304,0.19504081934516193,0.27300726101715483,0.21282582261090585,0.36120575407400124,0.6012341976165771,0.20683399640890973,0.2647350947845993,0.020454942218925604,0.020736863719790444,2.4495394367773926e-05,-0.013646811519565205,-0.0006205463877263784,-0.029636351339967726,0.01097981948135865,-0.021787396674629478,0.09797385931015012,-0.02623892697510577,0.010760917476715204
569,24175,0.23184700530390104,0.3211650653213481,0.25259317766741507,0.27198048122152935,0.1817725638457387,0.2351052849962,0.22423000980545482,0.38006230867966556,0.5919440587361654,0.19769582591067256,0.25095127808401124,-0.005647258069254729,0.028142358473375928,0.00576567908882919,-0.022308791414163698,-0.013268255499423232,-0.037901976020954825,0.01140418719454897,0.018856554605664322,-0.009290138880411747,-0.009138170498237175,-0.013783816700588036
570,24176,0.24632934981621096,0.3211410779319476,0.26020541227544525,0.2534591082866139,0.1861111180868998,0.22222118724333612,0.22976186919348743,0.40587224937423344,0.551861854394277,0.1931283751891138,0.2359635456203141,0.014482344512309925,-2.3987389400459413e-05,0.007612234608030177,-0.01852137293491546,0.004338554241161113,-0.012884097752863893,0.005531859388032606,0.02580994069456788,-0.04008220434188836,-0.004567450721558758,-0.01498773246369714
571,24177,0.2624413218649262,0.32311712269924087,0.2623023303732158,0.26331447857594664,0.19822882256087135,0.22376595604277794,0.21748854792323077,0.4281778186967872,0.49205600594480836,0.17246761291796617,0.2222804128525745,0.01611197204871523,0.001976044767293239,0.0020969180977705726,0.009855370289332754,0.012117704473971536,0.0015447687994418202,-0.012273321270256654,0.022305569322553787,-0.05980584844946868,-0.02066076227114763,-0.013683132767739609
572,24178,0.25619650688656714,0.28401792098973955,0.24611676896478027,0.26476736294107667,0.21140155119296067,0.2093627183031583,0.2219361367099893,0.4542178172852994,0.5288908009727796,0.1548257553975822,0.2452180251543378,-0.006244814978359048,-0.03909920170950132,-0.01618556140843555,0.001452884365130025,0.01317272863208932,-0.014403237739619629,0.004447588786758522,0.026039998588512192,0.03683479502797127,-0.01764185752038397,0.022937612301763305
573,24179,0.2334969367134975,0.2725681730401549,0.26358661201625055,0.2823729403285372,0.19651097542582413,0.24191285268393758,0.2353673629349137,0.44667774405394434,0.4844012161095937,0.14739833670392646,0.24852833331541238,-0.022699570173069644,-0.011449747949584643,0.017469843051470285,0.017605577387460547,-0.014890575767136538,0.03255013438077928,0.013431226224924403,-0.007540073231355082,-0.04448958486318594,-0.007427418693655735,0.003310308161074582
574,24180,0.21097399731085675,0.25557975018622275,0.24319235761075902,0.3090764085565149,0.20516415272196312,0.2554656065350583,0.2450105433807182,0.4273992722869255,0.3510650259753068,0.14804404279178318,0.2717645564589899,-0.022522939402640746,-0.01698842285393215,-0.02039425440549153,0.0267034682279777,0.008653177296138986,0.013552753851120702,0.009643180445804506,-0.019278471767018857,-0.13333619013428688,0.0006457060878567178,0.02323622314357751
575,24181,0.20262323633142804,0.27814562857289865,0.2408466937275834,0.3248709935262413,0.19419752489343556,0.24846973269827394,0.2523312513084629,0.415185727806165,0.2519891534000635,0.1567473052111415,0.247900053642723,-0.008350760979428717,0.022565878386675897,-0.002345663883175614,0.01579458496972641,-0.010966627828527559,-0.00699587383678435,0.007320707927744696,-0.012213544480760508,-0.0990758725752433,0.008703262419358315,-0.023864502816266897
576,24182,0.2009520174604012,0.2871472736970227,0.24298325414481908,0.314520951241498,0.17781271214940045,0.23394617324582104,0.2595415521391482,0.423344836975113,0.22894390020519495,0.16560010527396254,0.23227718294780142,-0.001671218871026836,0.009001645124124047,0.0021365604172356722,-0.010350042284743344,-0.01638481274403511,-0.0145235594524529,0.007210300830685301,0.00815910916894802,-0.023045253194868554,0.008852800062821048,-0.015622870694921576
577,24183,0.1938026663455521,0.26705321368275053,0.25825434584876084,0.3134937843549089,0.18281038480603862,0.21356615351343697,0.27473531657692857,0.45079817814895745,0.22183748924483856,0.16479701899595223,0.2099764561913835,-0.007149351114849101,-0.020094060014272164,0.015271091703941753,-0.0010271668865891037,0.004997672656638169,-0.02038001973238407,0.015193764437780366,0.02745334117384446,-0.007106410960356385,-0.0008030862780103176,-0.02230072675641792
578,24184,0.21849600951138293,0.24258085676489685,0.26491736213005324,0.3144247200871047,0.19275373772701673,0.2011501053277629,0.2865183664434065,0.42917215301534234,0.24525318294763565,0.15208756169413779,0.18441318799625311,0.024693343165830828,-0.024472356917853683,0.0066630162812924,0.0009309357321958256,0.009943352920978116,-0.012416048185674072,0.011783049866477935,-0.021626025133615112,0.023415693702797086,-0.012709457301814442,-0.025563268195130384
579,24185,0.22119139994200304,0.22678096742983217,0.2750500369382707,0.3186255535784768,0.20387638667644498,0.21340584560688036,0.2761939149920013,0.41474806734031844,0.21411302387714387,0.18228463593139313,0.20411785626306367,0.002695390430620115,-0.015799889335064682,0.010132674808217446,0.004200833491372069,0.011122648949428243,0.012255740279117466,-0.010324451451405203,-0.014424085675023901,-0.03114015907049178,0.030197074237255345,0.019704668266810554
580,24186,0.2234267547327493,0.23202704960318363,0.3032228179384246,0.3051591777948379,0.2026084528264956,0.21368478391151355,0.2661842763072714,0.3906696563864008,0.18383370339870453,0.1868910928535674,0.1912668141595319,0.002235354790746269,0.005246082173351457,0.028172781000153913,-0.013466375783638851,-0.0012679338499493875,0.00027893830463318614,-0.010009638684729927,-0.02407841095391766,-0.030279320478439342,0.004606456922174262,-0.012851042103531773
581,24187,0.2223501966867064,0.2365590317461353,0.29374176941188096,0.28742909515028126,0.20008276322719468,0.23706419013984492,0.27017975012125894,0.395074837342682,0.20632599294185638,0.16634100383060857,0.20027235830160245,-0.0010765580460429247,0.004531982142951668,-0.009481048526543634,-0.017730082644556666,-0.002525689599300912,0.023379406228331373,0.003995473813987571,0.004405180956281229,0.022492289543151855,-0.020550089022958823,0.009005544142070554
